Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,scenario,SOH
-1.164185004417035,2.0490898634275947,2.114284435807228,-0.7996525483194031,-0.16416823018961282,-0.9263858176475732,0.29277002188455997,95.08313199860152
-1.1618139555282019,1.4520112892988706,2.114284435807228,-0.7996525483194031,-0.07441946903145491,-0.9246401511275081,0.29277002188455997,95.06136656165722
-1.1594429066393688,0.734458296474715,2.114284435807228,-0.7996525483194031,-0.44810634958403145,-0.9232139780134944,0.29277002188455997,95.03847859261772
-1.157071857750536,1.196721748763483,2.114284435807228,-0.7996525483194031,-0.2014986616154735,-0.92157696118436,0.29277002188455997,95.01761191040625
-1.1547008088617028,0.4960622973675517,2.114284435807228,-0.7996525483194031,0.28487248700827117,-0.9195241085767553,0.29277002188455997,94.99533596814491
-1.1523297599728697,1.090444546224878,2.114284435807228,-0.7996525483194031,-0.34685062104615744,-0.9180113642201414,0.29277002188455997,94.97024521242888
-1.1499587110840366,0.4452532133569864,2.114284435807228,-0.7996525483194031,-0.2132308588798348,-0.9163843781409732,0.29277002188455997,94.9507688370566
-1.1475876621952035,2.34464093879023,2.114284435807228,-0.7996525483194031,-0.18649988918480448,-0.9147345377177022,0.29277002188455997,94.92954476734756
-1.1452166133063706,-2.3244053149321693,2.114284435807228,-0.7996525483194031,-0.021625436772527644,-0.9129437335541625,0.29277002188455997,94.9129282301234
-1.1428455644175375,1.0565050353021832,2.114284435807228,-0.7996525483194031,-0.5786160337522426,-0.9116291431198934,0.29277002188455997,94.89427947661346
-1.1404745155287044,0.5600624586353374,2.114284435807228,-0.7996525483194031,0.407776552013466,-0.9094712104562589,0.29277002188455997,94.87159469809156
-1.1381034666398713,1.373703415109062,2.114284435807228,1.4479640412013615,0.18999409873359982,-0.9074994766168207,0.29277002188455997,94.84940622440185
-1.1357324177510382,1.5342016273068404,2.114284435807228,-0.7996525483194031,0.17507051175231378,-0.9055405020897462,0.29277002188455997,94.82817194822162
-1.133361368862205,0.619785485053042,2.114284435807228,1.4479640412013615,-0.10674985227285373,-0.9038224772793542,0.29277002188455997,94.80252605988076
-1.1309903199733722,1.3544909492291732,2.114284435807228,-0.7996525483194031,0.46521590604579244,-0.9016154353324767,0.29277002188455997,94.77856881610997
-1.128619271084539,0.4982417663647146,2.114284435807228,-0.7996525483194031,-0.19962287037140783,-0.8999768147463878,0.29277002188455997,94.7553396083937
-1.126248222195706,0.7965090275664104,2.114284435807228,-0.7996525483194031,-0.5337837799115426,-0.8986238938000619,0.29277002188455997,94.73687379954546
-1.1238771733068729,1.2119530167486474,2.114284435807228,-0.7996525483194031,0.3136400957172365,-0.896546445570377,0.29277002188455997,94.71863280483753
-1.1215061244180398,-1.8581351629149458,2.114284435807228,-0.7996525483194031,-0.3009276486430904,-0.8949944381632451,0.29277002188455997,94.70248430717164
-1.1191350755292069,0.8019708032059422,2.114284435807228,-0.7996525483194031,0.06972118938640466,-0.8931255348042516,0.29277002188455997,94.68465276752372
-1.1167640266403738,1.265139097574413,2.114284435807228,-0.7996525483194031,-0.6481613566113162,-0.8918704039689986,0.29277002188455997,94.66111506054068
-1.1143929777515407,0.8570678415200765,2.114284435807228,-0.7996525483194031,0.43738203941609954,-0.8896871593169042,0.29277002188455997,94.64163453443184
-1.1120219288627076,0.5801810270494072,2.114284435807228,-0.7996525483194031,-0.6052366294395468,-0.8883953288595837,0.29277002188455997,94.623222348312
-1.1096508799738745,0.9969520620598357,2.114284435807228,-0.7996525483194031,0.0686164252184581,-0.8865273700477103,0.29277002188455997,94.6053730689684
-1.1072798310850414,1.320974276364189,2.114284435807228,-0.7996525483194031,-0.7618458233963202,-0.8853694367310178,0.29277002188455997,94.58401662287788
-1.1049087821962085,2.2046979009114933,2.114284435807228,-0.7996525483194031,-0.4522331321015633,-0.8839467919180257,0.29277002188455997,94.56094801298605
-1.1025377333073754,0.24779385385656597,2.114284435807228,1.4479640412013615,0.07976275273239379,-0.8820693032609058,0.29277002188455997,94.53752212140012
-1.1001666844185423,0.6206477471703105,2.114284435807228,-0.7996525483194031,-0.3358374981250875,-0.880547142945808,0.29277002188455997,94.51586226022164
-1.0977956355297092,1.4657849976540254,2.114284435807228,1.4479640412013615,-0.542121497232287,-0.8792013505497314,0.29277002188455997,94.49083526799004
-1.095424586640876,0.2783821518439507,2.114284435807228,1.4479640412013615,0.173135198624167,-0.8772440306694087,0.29277002188455997,94.46839132009936
-1.093053537752043,1.5094781021205599,2.114284435807228,-0.7996525483194031,0.10180699316026703,-0.8753476947103773,0.29277002188455997,94.44300529659924
-1.09068248886321,1.1592379418399452,2.114284435807228,-0.7996525483194031,-0.38569881461741184,-0.8738681646364397,0.29277002188455997,94.42266650443928
-1.088311439974377,1.5267025928986624,2.114284435807228,-0.7996525483194031,-0.03915579724732692,-0.8720923485146773,0.29277002188455997,94.3982259395445
-1.0859403910855439,1.0064024908824505,2.114284435807228,-0.7996525483194031,0.21339164453649617,-0.8701006103293796,0.29277002188455997,94.37561510231696
-1.0835693421967107,0.7261178652105245,2.114284435807228,-0.7996525483194031,-0.029549685323450033,-0.8683165812101126,0.29277002188455997,94.3491283269416
-1.0811982933078776,1.4530315981118134,2.114284435807228,-0.7996525483194031,0.24325972213273053,-0.8662993065279773,0.29277002188455997,94.32912655897006
-1.0788272444190448,0.6689888429886116,2.114284435807228,-0.7996525483194031,-0.1012546340281983,-0.8645765834365231,0.29277002188455997,94.3039058453385
-1.0764561955302117,1.258291689857909,2.114284435807228,-0.7996525483194031,-0.6186581571930195,-0.8632962280666073,0.29277002188455997,94.28018603176248
-1.0740851466413786,1.4260745896580744,2.114284435807228,-0.7996525483194031,-0.15698911768510254,-0.8616211566347236,0.29277002188455997,94.25478946320554
-1.0717140977525454,-1.881857182203666,2.114284435807228,-0.7996525483194031,0.3083471922487379,-0.8595482337117728,0.29277002188455997,94.23624927131443
-1.0693430488637123,0.7824636076782734,2.114284435807228,-0.7996525483194031,-0.32426094423555085,-0.8580161757180971,0.29277002188455997,94.21706071214814
-1.0669719999748792,-1.9532451402279367,2.114284435807228,-0.7996525483194031,0.41929179576552283,-0.8558483977945957,0.29277002188455997,94.2006319679853
-1.0646009510860464,0.7466010068860707,2.114284435807228,-0.7996525483194031,0.1208943406820849,-0.8539357426068472,0.29277002188455997,94.18199095749657
-1.0622299021972132,1.4650680047341413,2.114284435807228,-0.7996525483194031,-0.5863691037346417,-0.8526277808632415,0.29277002188455997,94.1551140632724
-1.0598588533083801,1.430836810056726,2.114284435807228,-0.7996525483194031,-0.20591277393576637,-0.850994537995285,0.29277002188455997,94.1344200140162
-1.057487804419547,0.33421449054710783,2.114284435807228,-0.7996525483194031,0.29988481634259223,-0.8489288502027128,0.29277002188455997,94.1123092634466
-1.055116755530714,0.3918730594882155,2.114284435807228,-0.7996525483194031,-0.09319467082928815,-0.8471992360341856,0.29277002188455997,94.090021778474
-1.052745706641881,2.451385894257804,2.114284435807228,-0.7996525483194031,-0.5820563332254012,-0.8458875869742429,0.29277002188455997,94.06265771918731
-1.050374657753048,0.6438210046349419,2.114284435807228,-0.7996525483194031,-0.6664992526367102,-0.8446481346044804,0.29277002188455997,94.04098008498816
-1.0480036088642148,1.1232630015040386,2.114284435807228,-0.7996525483194031,-0.678043744764521,-0.8434185525012513,0.29277002188455997,94.0193381984242
-1.0456325599753817,0.6040122786679011,2.114284435807228,-0.7996525483194031,0.1575412843045558,-0.841474565047243,0.29277002188455997,94.0012270043184
-1.0432615110865486,1.1822281605147993,2.114284435807228,-0.7996525483194031,-0.19337323360062494,-0.839830601170173,0.29277002188455997,93.97792692928262
-1.0408904621977155,-2.327151914948009,2.114284435807228,-0.7996525483194031,-0.5665817184657186,-0.8385057216822058,0.29277002188455997,93.96172720859114
-1.0385194133088826,0.43564752229711323,2.114284435807228,-0.7996525483194031,0.34893127192174495,-0.8363981003351973,0.29277002188455997,93.93703428739325
-1.0361483644200495,0.49754677316138163,2.114284435807228,-0.7996525483194031,0.3380757739962954,-0.8342997601810461,0.29277002188455997,93.91138170345982
-1.0337773155312164,0.9570513126656947,2.114284435807228,-0.7996525483194031,-0.12022393258302451,-0.8325932553892463,0.29277002188455997,93.88656013462312
-1.0314062666423833,1.4431590528110056,2.114284435807228,-0.7996525483194031,-0.40355743823012047,-0.8311289940142711,0.29277002188455997,93.86390888128984
-1.0290352177535502,0.33978490330210825,2.114284435807228,-0.7996525483194031,-0.17979123711210832,-0.82947341785284,0.29277002188455997,93.83830083251436
-1.0266641688647171,0.6126635656899219,2.114284435807228,-0.7996525483194031,0.24057444056455812,-0.8274584390226574,0.29277002188455997,93.8150824234895
-1.0242931199758842,1.1650100869338,2.114284435807228,-0.7996525483194031,-0.35579025424105093,-0.825953337840067,0.29277002188455997,93.79251542097025
-1.0219220710870511,1.1510995490231335,2.114284435807228,-0.7996525483194031,-0.23101729812557037,-0.8243415587439423,0.29277002188455997,93.77387774279408
-1.019551022198218,0.6583299816476528,2.114284435807228,-0.7996525483194031,-0.7978204525621787,-0.8232143828806198,0.29277002188455997,93.74751407805624
-1.017179973309385,1.0379506748366925,2.114284435807228,-0.7996525483194031,-0.04296252519295493,-0.8214418214208232,0.29277002188455997,93.72924140621326
-1.0148089244205518,-0.0709415266624852,2.114284435807228,-0.7996525483194031,0.43521321756761805,-0.8192604310598897,0.29277002188455997,93.70711756081106
-1.012437875531719,-0.5282720346453694,2.114284435807228,-0.7996525483194031,-0.5628771148120127,-0.8179323842238002,0.29277002188455997,93.68657055382636
-1.0100668266428858,-1.6767760330674777,2.114284435807228,-0.7996525483194031,0.47511033344371595,-0.8157168827765369,0.29277002188455997,93.66692826438126
-1.0076957777540527,-0.11973575160811448,2.114284435807228,-0.7996525483194031,-0.18267868852316388,-0.8140637753174716,0.29277002188455997,93.6480850265427
-1.0053247288652196,-0.6663595202964232,2.114284435807228,-0.7996525483194031,-0.5439748337795238,-0.8127195674801174,0.29277002188455997,93.6249773777979
-1.0029536799763865,-0.008777482657131866,2.114284435807228,-0.7996525483194031,-0.6678039827192291,-0.811481230623582,0.29277002188455997,93.6045331747794
-1.0005826310875534,0.1835689587064147,2.114284435807228,-0.7996525483194031,-0.09113160490721112,-0.8097498525826989,0.29277002188455997,93.58299683800202
-0.9982115821987204,0.018048972922784658,2.114284435807228,-0.7996525483194031,0.04551573973480865,-0.8079016443081641,0.29277002188455997,93.56048315031327
-0.9958405333098874,-2.0542072208521542,2.114284435807228,1.4479640412013615,0.4776725167979508,-0.8056839522549968,0.29277002188455997,93.54650781360358
-0.9934694844210543,-0.41051622937441706,2.114284435807228,-0.7996525483194031,-0.6872721032706579,-0.8044622601790734,0.29277002188455997,93.52890473234078
-0.9910984355322212,-0.5893094355181574,2.114284435807228,-0.7996525483194031,-0.49522549341601846,-0.8030763728137346,0.29277002188455997,93.50698028055612
-0.9887273866433882,-0.4556516134881927,2.114284435807228,-0.7996525483194031,0.2294978628904823,-0.8010708641943426,0.29277002188455997,93.48883281934572
-0.9863563377545551,0.07728065738519657,2.114284435807228,-0.7996525483194031,-0.268680365412196,-0.7994912861260731,0.29277002188455997,93.46443494692252
-0.983985288865722,-0.7937555260367806,2.114284435807228,-0.7996525483194031,-0.20489535762432992,-0.7978571733913388,0.29277002188455997,93.44431565351977
-0.981614239976889,-0.7950090241548714,2.114284435807228,-0.7996525483194031,0.1741312947632861,-0.7958990018724792,0.29277002188455997,93.42217641133324
-0.9792431910880559,-0.03546383195912707,2.114284435807228,-0.7996525483194031,0.19085943342657774,-0.7939265281924344,0.29277002188455997,93.39928784574911
-0.9768721421992229,0.41317702622138447,2.114284435807228,-0.7996525483194031,0.42249729413935,-0.7917560096439691,0.29277002188455997,93.37716454388676
-0.9745010933103898,-0.29317446913737194,2.114284435807228,-0.7996525483194031,-0.06582111756083413,-0.7900029917376481,0.29277002188455997,93.35394007103088
-0.9721300444215567,0.14866110017044798,2.114284435807228,-0.7996525483194031,-0.7393768928175168,-0.7888258480190534,0.29277002188455997,93.3283379683387
-0.9697589955327237,-0.4908889465908437,2.114284435807228,1.4479640412013615,-0.5894305837969753,-0.7875205037681763,0.29277002188455997,93.30668821468385
-0.9673879466438906,-0.4460340342065833,2.114284435807228,-0.7996525483194031,-0.2367567123040182,-0.7859136317348361,0.29277002188455997,93.28526857446376
-0.9650168977550575,-0.26930623413868904,2.114284435807228,-0.7996525483194031,0.0978464516244977,-0.7840206819447362,0.29277002188455997,93.26660726765624
-0.9626458488662245,-0.6025709011699892,2.114284435807228,-0.7996525483194031,0.48391978154697946,-0.7817976486286105,0.29277002188455997,93.24761990268226
-0.9602747999773914,-0.5421106324986293,2.114284435807228,1.4479640412013615,-0.2904358735291516,-0.7802366710029851,0.29277002188455997,93.22764003732652
-0.9579037510885583,-0.17491823453072383,2.114284435807228,1.4479640412013615,-0.1044555236838032,-0.7785166845961503,0.29277002188455997,93.20991212074505
-0.9555327021997253,0.2549265980535118,2.114284435807228,-0.7996525483194031,-0.24194926495751023,-0.7769142520719814,0.29277002188455997,93.1882538523077
-0.9531616533108922,-0.17291326709593252,2.114284435807228,-0.7996525483194031,-0.11220111451365322,-0.7752008879613119,0.29277002188455997,93.16355279650875
-0.9507906044220591,-0.5176375461305974,2.114284435807228,-0.7996525483194031,-0.6069625412564812,-0.7739105331175962,0.29277002188455997,93.14270708171443
-0.9484195555332261,-2.0262843127077526,2.114284435807228,-0.7996525483194031,-0.7547542423327228,-0.7727465366675526,0.29277002188455997,93.127631700911
-0.946048506644393,-0.71562974067435,2.114284435807228,1.4479640412013615,-0.11859250959168102,-0.7710386370478491,0.29277002188455997,93.10712542284142
-0.94367745775556,-0.4323537621981465,2.114284435807228,-0.7996525483194031,-0.43077360110665863,-0.7695976448456214,0.29277002188455997,93.08692687697058
-0.9413064088667269,0.4233803874955737,2.114284435807228,-0.7996525483194031,-0.7905067650195687,-0.7684642159531844,0.29277002188455997,93.06244560270216
-0.9389353599778938,-0.29866219504635366,2.114284435807228,-0.7996525483194031,-0.7070014524317434,-0.7672593920021289,0.29277002188455997,93.04001230585804
-0.9365643110890608,-0.13657695341093706,2.114284435807228,-0.7996525483194031,0.43934077064594174,-0.7650744726813623,0.29277002188455997,93.02050089076198
-0.9341932622002277,0.2371910426973912,2.114284435807228,-0.7996525483194031,-0.4967749528762762,-0.763689910067055,0.29277002188455997,93.00142827619102
-0.9318222133113946,-0.4440618301527158,2.114284435807228,-0.7996525483194031,-0.638282179024061,-0.762426332769642,0.29277002188455997,92.9805860457098
-0.9294511644225616,0.39029770163394295,2.114284435807228,-0.7996525483194031,-0.6390226293046065,-0.7611633885396295,0.29277002188455997,92.95541311326922
-0.9270801155337285,0.05715690492166881,2.114284435807228,-0.7996525483194031,-0.26621433452646975,-0.7595817020735325,0.29277002188455997,92.93560433834077
-0.9247090666448954,-1.718753105902808,2.114284435807228,-0.7996525483194031,-0.35025151246367364,-0.7580718653982934,0.29277002188455997,92.91880198559238
-0.9223380177560624,0.2726513859016274,2.114284435807228,1.4479640412013615,0.41269892778480133,-0.7559097242203039,0.29277002188455997,92.90054024086834
-0.9199669688672293,0.17216958326285223,2.114284435807228,1.4479640412013615,0.17167344789930614,-0.7539536541021276,0.29277002188455997,92.876939798082
-0.9175959199783962,-0.43498824071120273,2.114284435807228,-0.7996525483194031,0.18824391215247008,-0.7519834166306412,0.29277002188455997,92.85264866480745
-0.9152248710895632,-2.0640121646672385,2.114284435807228,-0.7996525483194031,0.09353742777434884,-0.7500941509535736,0.29277002188455997,92.838152813092
-0.9128538222007301,-0.2245952564311406,2.114284435807228,-0.7996525483194031,0.33837247694591843,-0.7479955571254484,0.29277002188455997,92.8178345536538
-0.9104827733118971,0.5104624393516228,2.114284435807228,-0.7996525483194031,0.19885601532366598,-0.746016246557838,0.29277002188455997,92.79419434373652
-0.908111724423064,0.00440624547892796,2.114284435807228,1.4479640412013615,-0.7505899602066758,-0.744848689745498,0.29277002188455997,92.77342210001972
-0.9057406755342309,-0.7862109479684395,2.114284435807228,1.4479640412013615,-0.6323063670387323,-0.7435800032707911,0.29277002188455997,92.75048083322577
-0.9033696266453979,-0.7594025174874524,2.114284435807228,-0.7996525483194031,-0.41651922191469953,-0.7421268239129628,0.29277002188455997,92.73313924131234
-0.9009985777565648,2.4218062044646347,2.114284435807228,-0.7996525483194031,-0.06578553038563113,-0.7403737755804523,0.29277002188455997,92.7053018480172
-0.8986275288677317,0.4756774198947124,2.114284435807228,1.4479640412013615,-0.6711849025851815,-0.7391383293300895,0.29277002188455997,92.68083898866118
-0.8962564799788987,0.2498014142382483,2.114284435807228,-0.7996525483194031,-0.2199209585993472,-0.7375170631272602,0.29277002188455997,92.66226763146663
-0.8938854310900656,-0.6528256671551733,2.114284435807228,-0.7996525483194031,0.3166554962775066,-0.7354370368017261,0.29277002188455997,92.64267698346416
-0.8915143822012325,0.4228119081151392,2.114284435807228,-0.7996525483194031,0.1607993754317984,-0.7334902637571991,0.29277002188455997,92.62362085099237
-0.8891433333123995,0.4752801475676605,2.114284435807228,-0.7996525483194031,-0.5511799974189564,-0.7321522161636,0.29277002188455997,92.5999262671784
-0.8867722844235664,2.1505399635346425,2.114284435807228,-0.7996525483194031,0.12715005538197152,-0.7302342124883859,0.29277002188455997,92.57827408898363
-0.8844012355347333,0.04992349419174725,2.114284435807228,-0.7996525483194031,-0.7098778184842621,-0.7290318477619782,0.29277002188455997,92.55356914667524
-0.8820301866459003,-0.20210766465756894,2.114284435807228,-0.7996525483194031,0.19966873448289146,-0.7270518423387925,0.29277002188455997,92.53284642653664
-0.8796591377570672,-0.10107000156257286,2.114284435807228,-0.7996525483194031,-0.3901813392646616,-0.7255761447169472,0.29277002188455997,92.5117191583644
-0.8772880888682342,-0.7812915855792377,2.114284435807228,-0.7996525483194031,0.29660521306002363,-0.7235132609072755,0.29277002188455997,92.4903421970754
-0.8749170399794011,-0.4040014411922931,2.114284435807228,-0.7996525483194031,-0.26978426929393123,-0.7219346266506019,0.29277002188455997,92.46843766478904
-0.872545991090568,0.233244584745577,2.114284435807228,-0.7996525483194031,-0.697900079655904,-0.7207220212420234,0.29277002188455997,92.44538409861376
-0.870174942201735,-0.6968683813854615,2.114284435807228,-0.7996525483194031,0.3909399106533034,-0.7185784835068024,0.29277002188455997,92.42943372391724
-0.8678038933129019,0.46242870865801583,2.114284435807228,-0.7996525483194031,-0.3893593006906827,-0.7171020830615036,0.29277002188455997,92.40348926926109
-0.8654328444240688,-0.8835271329611362,2.114284435807228,-0.7996525483194031,-0.5611723663836168,-0.7157725787060036,0.29277002188455997,92.38210784622464
-0.8630617955352358,-0.8317919759203719,2.114284435807228,-0.7996525483194031,-0.36726226566125114,-0.7142772858206632,0.29277002188455997,92.35916011352133
-0.8606907466464027,-0.014324673500926997,2.114284435807228,1.4479640412013615,0.1763128248601651,-0.7123172491453924,0.29277002188455997,92.33665174372511
-0.8583196977575696,-0.055517223656102496,2.114284435807228,-0.7996525483194031,-0.6119731343700839,-0.7110311782397637,0.29277002188455997,92.31892798971714
-0.8559486488687366,0.26645067410343676,2.114284435807228,-0.7996525483194031,0.44362529174967774,-0.7088425957552309,0.29277002188455997,92.29639122767816
-0.8535775999799035,-0.2974884678709627,2.114284435807228,1.4479640412013615,-0.3604704789219737,-0.7073414960535652,0.29277002188455997,92.27787829879637
-0.8512065510910704,2.3091200788618886,2.114284435807228,1.4479640412013615,0.38085121091791463,-0.7052065839169638,0.29277002188455997,92.25224477317842
-0.8488355022022374,0.06293823406136474,2.114284435807228,-0.7996525483194031,0.10517028842624834,-0.703307372420374,0.29277002188455997,92.23351850001954
-0.8464644533134043,-0.28568081461527284,2.114284435807228,-0.7996525483194031,-0.3521864778968384,-0.7017991900946158,0.29277002188455997,92.21441705502582
-0.8440934044245713,0.1934973741989869,2.114284435807228,-0.7996525483194031,0.27935162587076123,-0.6997510576921371,0.29277002188455997,92.19376824551644
-0.8417223555357382,0.02626588914444934,2.114284435807228,-0.7996525483194031,-0.6967929777463295,-0.6985375057377249,0.29277002188455997,92.16772481403336
-0.839351306646905,-0.4291089597317768,2.114284435807228,-0.7996525483194031,-0.6916770786217366,-0.6973195798110876,0.29277002188455997,92.1459840736679
-0.836980257758072,-1.8670011617684241,2.114284435807228,-0.7996525483194031,-0.22367448851034555,-0.6957015227871682,0.29277002188455997,92.13273061903394
-0.834609208869239,-0.2746892234581419,2.114284435807228,-0.7996525483194031,-0.4722504547854193,-0.6942959923095656,0.29277002188455997,92.10765697679828
-0.8322381599804058,-0.5199320099171028,2.114284435807228,-0.7996525483194031,0.15956827733789164,-0.6923502718246644,0.29277002188455997,92.08901979727194
-0.8298671110915729,-0.25296905829607297,2.114284435807228,1.4479640412013615,-0.7083208460982205,-0.691146575923852,0.29277002188455997,92.06937944209164
-0.8274960622027397,-0.04963618920459445,2.114284435807228,1.4479640412013615,-0.5229441352655729,-0.6897843873388464,0.29277002188455997,92.05039352648234
-0.8251250133139066,0.3266839707370775,2.114284435807228,-0.7996525483194031,-0.2599076140032654,-0.6881973087765163,0.29277002188455997,92.03024664539645
-0.8227539644250736,-0.2362491891777586,2.114284435807228,-0.7996525483194031,0.2406482613633702,-0.6861822668313046,0.29277002188455997,92.0079812169172
-0.8203829155362405,-0.4822796315713833,2.114284435807228,-0.7996525483194031,0.2788160395714617,-0.6841345923423889,0.29277002188455997,91.99157463796452
-0.8180118666474075,0.19253254049086654,2.114284435807228,-0.7996525483194031,-0.13704830997550138,-0.6824424719936016,0.29277002188455997,91.96775340827634
-0.8156408177585744,-0.5545696370297905,2.114284435807228,-0.7996525483194031,-0.41326841355048544,-0.680986513271844,0.29277002188455997,91.94736256674084
-0.8132697688697413,-0.6872348941109752,2.114284435807228,-0.7996525483194031,-0.3979346540088544,-0.6795174445499272,0.29277002188455997,91.9285821642182
-0.8108987199809083,-0.1845663888870144,2.114284435807228,-0.7996525483194031,-0.6030941394195043,-0.6782237823145337,0.29277002188455997,91.910931112264
-0.8085276710920752,-0.059993920692989255,2.114284435807228,-0.7996525483194031,0.06942385093789401,-0.6763551331728503,0.29277002188455997,91.89172372287368
-0.8061566222032421,0.4158571398592039,2.114284435807228,-0.7996525483194031,0.1835573224677899,-0.6743889026242159,0.29277002188455997,91.87362083334948
-0.8037855733144091,0.4680241891006705,2.114284435807228,-0.7996525483194031,-0.305345934773173,-0.6728406727467702,0.29277002188455997,91.8555301517925
-0.801414524425576,0.22180818577728525,2.114284435807228,-0.7996525483194031,-0.4494796760927404,-0.6714156737942983,0.29277002188455997,91.8374323330862
-0.7990434755367429,-2.2170497178478015,2.114284435807228,-0.7996525483194031,0.22594628628318458,-0.6694132016885389,0.29277002188455997,91.8224133079232
-0.7966724266479099,-1.0934075301196098,2.114284435807228,-0.7996525483194031,-0.10383534826407662,-0.6676926850464524,0.29277002188455997,91.80713180255924
-0.7943013777590768,-0.8945909967857631,2.114284435807228,-0.7996525483194031,-0.45251716764542926,-0.6662702830771035,0.29277002188455997,91.78949101605916
-0.7919303288702437,-0.4076261045560289,2.114284435807228,-0.7996525483194031,0.47161837699639086,-0.6640577671696521,0.29277002188455997,91.76704298462003
-0.7895592799814107,-1.5022829866197296,2.114284435807228,-0.7996525483194031,0.40560709359752956,-0.6619016893414282,0.29277002188455997,91.75267845318312
-0.7871882310925776,-0.32872684839489513,2.114284435807228,-0.7996525483194031,-0.025412504240422806,-0.660114123030613,0.29277002188455997,91.729138231721
-0.7848171822037446,-1.0356018087992134,2.114284435807228,-0.7996525483194031,0.27882237651140745,-0.6580664431237643,0.29277002188455997,91.70900361317103
-0.7824461333149115,-0.500634169089995,2.114284435807228,-0.7996525483194031,-0.7585324273159106,-0.6569056769321316,0.29277002188455997,91.69066338257744
-0.7800750844260784,-0.3848739431376525,2.114284435807228,-0.7996525483194031,-0.3901912168324197,-0.655429987755372,0.29277002188455997,91.67266440416546
-0.7777040355372454,-0.8500848067174006,2.114284435807228,-0.7996525483194031,-0.025678422291526424,-0.6536426487981736,0.29277002188455997,91.65202337128493
-0.7753329866484123,-1.7755863769498723,2.114284435807228,-0.7996525483194031,-0.19312227852104613,-0.6519984703604721,0.29277002188455997,91.63698897466924
-0.7729619377595792,-0.8661634290963823,2.114284435807228,-0.7996525483194031,0.22363705398494285,-0.6499979725934725,0.29277002188455997,91.61560776668712
-0.7705908888707462,-1.3792002471052707,2.114284435807228,1.4479640412013615,0.08444366680442791,-0.6481164818660146,0.29277002188455997,91.60127283107532
-0.7682198399819131,-1.2013783086351881,2.114284435807228,-0.7996525483194031,0.08132254580855665,-0.6462376596228668,0.29277002188455997,91.58461597414028
-0.76584879109308,-0.8520509351157309,2.114284435807228,-0.7996525483194031,-0.6324487620861371,-0.644969094892543,0.29277002188455997,91.56357655103548
-0.763477742204247,-0.866492992967071,2.114284435807228,-0.7996525483194031,-0.24011275505234783,-0.6433650921960309,0.29277002188455997,91.54546574775286
-0.7611066933154139,-2.0145178477253207,2.114284435807228,1.4479640412013615,0.2405903561618153,-0.6413500997583909,0.29277002188455997,91.5284673704232
-0.7587356444265808,2.506467710688344,2.114284435807228,-0.7996525483194031,-0.6228379566518795,-0.6400733180177225,0.29277002188455997,91.49629421919116
-0.7563645955377478,-1.626090707538316,2.114284435807228,-0.7996525483194031,-0.615679978298378,-0.6387904163755975,0.29277002188455997,91.47695021177432
-0.7539935466489147,-0.4320487215795323,2.114284435807228,-0.7996525483194031,-0.6539448345203471,-0.637540230276572,0.29277002188455997,91.45649349025716
-0.7516224977600817,-0.6632555257551251,2.114284435807228,-0.7996525483194031,0.21623299103252608,-0.6355460628075155,0.29277002188455997,91.43613851501084
-0.7492514488712486,-0.35122044863097884,2.114284435807228,1.4479640412013615,-0.409921229498115,-0.6340872423229045,0.29277002188455997,91.41812963042857
-0.7468803999824155,-1.5763823142638902,2.114284435807228,-0.7996525483194031,-0.29945705522168115,-0.632533977593331,0.29277002188455997,91.404423794246
-0.7445093510935825,-1.6144337973431355,2.114284435807228,-0.7996525483194031,-0.7025417897202664,-0.631325340736595,0.29277002188455997,91.38864424718255
-0.7421383022047494,2.5448142488386236,2.114284435807228,-0.7996525483194031,0.17657264959029276,-0.6293650819173519,0.29277002188455997,91.36653458896691
-0.7397672533159163,2.08336595918851,2.114284435807228,-0.7996525483194031,0.35756848466264624,-0.6272500759586244,0.29277002188455997,91.33866406541242
-0.7373962044270833,-0.9628406518046145,2.114284435807228,-0.7996525483194031,-0.5169538008472851,-0.6258827657799899,0.29277002188455997,91.31903747139611
-0.7350251555382502,-0.6415639192114702,2.114284435807228,1.4479640412013615,-0.5336182361554879,-0.6245297032976851,0.29277002188455997,91.30267244020696
-0.7326541066494171,-0.3409684498362873,2.114284435807228,-0.7996525483194031,-0.21901721485868145,-0.6229076644154258,0.29277002188455997,91.2777363723634
-0.7302830577605841,-1.5840819317998487,2.114284435807228,-0.7996525483194031,-0.1434986892311915,-0.6212210589876751,0.29277002188455997,91.26161291198775
-0.727912008871751,2.03296270220149,2.114284435807228,-0.7996525483194031,0.17970201282033885,-0.6192581246372075,0.29277002188455997,91.23412741148994
-0.7255409599829179,-0.6960986984392109,2.114284435807228,1.4479640412013615,-0.4683650940441998,-0.6178492722684666,0.29277002188455997,91.21248880855624
-0.7231699110940849,-0.6841253580750051,2.114284435807228,-0.7996525483194031,0.4991144549383498,-0.615613247867536,0.29277002188455997,91.19618266624062
-0.7207988622052518,-1.4108828801082771,2.114284435807228,-0.7996525483194031,-0.06853439523191839,-0.6138625497491706,0.29277002188455997,91.18127879546084
-0.7184278133164188,-0.7057247372863347,2.114284435807228,-0.7996525483194031,-0.07973746711400832,-0.6121214299911388,0.29277002188455997,91.15936855076126
